-0.746022655285621	-0.799693891305135	0.696186092547731	-2.06967877610745	-0.126493508143512	-0.388053757149339	-0.525493211503596	1.02405267351089	0.642444681873439	0.252337781952497	-0.363510294558969	-0.463859227033673	0.0621311319987968	1.80070209192763	-0.579676677600211	-0.443513096306526	-1.10974555680676	-1.42849230861724	-1.89995381900194	-0.959870177573458
-0.150219981469972	-0.419922687248708	-1.84870089030975	0.701901434563821	-0.918280690674338	-1.30530399999204	0.374877004917483	-0.714028759927495	-0.93075633450455	-1.27148956555451	-1.13030722510474	0.0541958071903219	0.158007671168604	-0.76300052748648	0.0784681269955618	0.927709818782828	1.31712399878851	0.921347236385005	0.0096866331050385	0.0894467318432311
-1.40059147178138	0.183291412165640	0.579196986733582	0.0762597357630317	-0.363397887413199	-1.30896154205709	0.47934150920871	-0.359877285454546	-1.44472609198809	-0.290076862652879	-1.34599848210352	0.88696270733115	-1.55763355400380	0.0722555314695962	-0.578836100873181	-1.45362799419901	-0.339858173006014	-0.738932513434913	-0.0991486717481169	0.554413170884386
-0.0159004423507984	-0.397633315560661	-0.262230386299772	0.482323695563033	-0.369220200004949	-0.768642159671064	-1.44125325576964	-0.0549390047241095	0.738687168974622	0.876387353662046	-1.93926627181148	1.87719788844740	-0.144813654512058	0.326118482901693	-1.6657495104509	-0.276346187516869	-1.41152516489929	1.12639176871630	-0.334530575866881	0.802955966825679
-0.580228512964125	-0.271155874158874	-0.223888346509725	-0.328928686783495	0.224751369087949	-0.536203353512798	-0.297309744358022	-0.163032728182949	0.368181288792525	-0.249203680659317	-0.236812073028386	0.787322554509368	-1.50956055672023	-1.02952558646827	-1.21778966154049	1.09888133564007	0.73230418109308	-1.33325045616344	0.290944806869439	0.495272242359046
-0.498168486373858	-0.519601988942684	-1.03430195313129	-0.715090219485452	0.927812801413038	-0.244637583573007	0.814953373264258	-0.4345471130784	-0.531266921129198	-0.579682829206192	-1.34378202191099	1.42168918036637	-0.66328839863004	0.280816103286912	0.558612590976878	1.15126048169695	-2.12397116177321	0.814582299247884	0.616359888378348	1.91529801406243
1.08339568428720	1.17092920201527	-0.395691989919664	0.787835608443716	1.43367644036393	-0.0187250372295165	0.706234381520377	1.13554218431124	0.182409357104236	0.439853864419609	0.565509635411873	1.08549787553911	-0.0198489864681797	-0.0975679443241828	-1.60741341033733	1.16537466115835	0.349411591629564	-0.734493199196226	0.298163920049573	-0.567402548032289
0.892002090790505	0.909853868873281	1.08759519062620	-0.594223963046694	1.53718932576077	-0.52045450338571	0.516388832129622	-0.112621075382444	-0.917537078572258	-0.195494997398122	-0.560017383765671	-1.47034189152297	0.441947130110543	-3.66143430212425	-0.946528984784755	1.01250408186718	-1.29029454438408	-0.987109950977423	0.094882750489756	0.573702515063552
-1.58803170765127	-0.785533022068306	-0.217453451685253	-1.12701680387008	-0.253432492295016	-0.0908067383244828	-0.878481850383215	-0.976068801645378	-0.407461361479476	-0.536682316718429	-2.16761632372357	-1.21301701392903	0.568040615939002	-0.208923593433493	0.285131714636469	-0.081264040091901	-0.195175889190691	-0.311586344445637	0.740452577612397	-0.816943071754034
0.708459995227574	0.720395821010298	-0.312589671591318	0.157476783248911	-0.632147380263259	-0.913670572902104	0.9518055579382	-1.48245343849850	1.69895498393671	0.39869805644017	-0.00670829542757016	-1.28528119011329	0.524874700114267	-0.253533599644667	1.54668252705290	-0.71153655264822	-0.219418379056507	-0.995625700528436	-0.228491352029824	-0.661292953238609
-0.353070431853749	-1.02021774564043	-1.00956616975110	-0.00972393775874096	1.89039758882693	-0.706005529167255	-1.14916598497774	-2.00722236938830	0.711534932527898	0.848805466539286	-0.297902976968597	-0.546936596404055	-0.607164192388282	0.954433960742327	0.808341578305425	-0.489284640970806	-0.0448749291460281	-0.143594206958969	-2.67901332674387	0.959802695095873
-1.44099889126602	-0.314190145293572	-0.150623503791733	-0.466869869524413	-0.113434517678051	0.810640607851487	-0.298089243357119	1.02642919666912	-0.369551349622594	-1.10748846627643	1.00206564472418	0.86792507401532	-1.57953768767588	-0.652934062624402	-0.5996486268312	0.0117769294004846	0.514704603363431	0.188858062852921	0.373466340909481	0.320839801910926
-1.66295756149141	0.429328635649305	-1.15077006684108	1.40905801393824	-0.774805391553958	-0.122133326700240	0.127659707316715	0.670903512104515	1.20830156158503	0.605861082316989	-0.98058943042887	0.520889436757215	0.900685932917413	3.00193981134112	0.148094471037715	-0.110478878812451	0.444445016130167	1.33813833601868	-0.71179324273954	1.64099734662820
0.158501256023791	-0.892726709945267	0.706925874190422	-0.159268355548338	-1.42752973688045	-0.684572121475515	0.155396486795723	-1.30934958008176	-0.472531408984722	-2.04640346247855	-1.28116577733833	-0.479612250310081	0.0594985902148774	0.732779662513115	0.79343739793831	1.52942762699606	-0.524021862538433	-0.0365498743756765	1.48316847979229	-2.42019420107331
1.21775760511991	0.338536345522343	1.50518373998662	0.673730057129115	1.17788859056063	0.682413335407307	-1.07632994046674	-0.470221425474401	-0.118274049382286	0.292935350468286	0.243008686201074	-1.78413317874702	0.726764584187497	2.10251596576764	-2.14251900310898	0.809757364122901	-1.74087937675954	1.57485950160105	0.697953176197066	-0.270131808620857
-0.122719336588203	1.20603575861034	-0.97610935028147	-0.33321207649347	0.434493019958083	0.65738722254859	0.521993707377617	-1.37662618446215	0.0995140020488466	0.245810312513141	-0.331180702930405	0.0268229931072112	0.360153244677194	0.138240157772497	1.11072027669181	-0.54967947407785	-0.977341158576346	1.10962429458917	0.665418526965665	-0.328175968867575
0.189731194040829	1.67417311815081	0.96843138531197	0.300210106114868	2.03432047869694	1.03320351169196	-0.918634800393485	0.366840024935525	-1.11119179214486	-0.127031610909112	-0.421947420519792	-0.0452836461293183	0.175901893202879	0.142471708168806	-0.55742457457557	1.67437706441735	0.212446044382439	0.0201556379916961	0.215775637321303	0.90297390717872
0.300115290154179	-0.134390614220987	-0.212704251166223	-0.843056712190054	1.05598675388555	-1.07373949313121	1.44788560788685	0.77358249253682	0.0487804664124599	-0.265688456068333	0.576790791131279	-1.92775381984647	-1.02715106612535	0.650492571273909	-1.22004873630836	-0.367304690845619	0.216982723720646	1.37479040040432	0.799759740952686	-1.27843031303291
0.550110507993318	1.30858724511921	1.74107822946889	1.47844792807668	-1.81629050225161	-1.05805052215065	-0.0383888575756895	0.547613311344144	0.822631810933457	1.24368277986275	-0.445430996792711	2.08727932106254	-1.22366692803955	0.725749383080184	-0.81650643183528	2.80942023514056	0.407561333126389	-0.134615483639748	-0.0754054036354795	1.06939594424944
0.688747369897628	0.607258220006343	-0.396544122069041	0.154009724961072	0.089727467767856	0.918482499639469	0.128814618299839	0.523394689689027	1.20283273709228	-0.901426404870156	1.52102035194705	0.9508457343481	0.542494521903878	1.25606034602207	-1.59452585481489	-0.610076949115808	1.19944452750267	2.1935096250274	-0.452920051728206	0.214598570874995
-0.329500894315712	1.37175743022258	-1.28892711663968	0.351985675609374	1.83334849932101	0.446744045965586	0.559630659628887	-0.506518537128501	-0.0426073279992572	0.467315828922776	-1.20922767340116	0.107090283122611	-1.21923065486082	1.22041485174493	0.898348744161194	1.41693662659571	-0.316091409580215	0.204246193543551	0.371838853714925	-1.56732583662686
-1.43459707867797	0.491908174211523	2.82626788112652	-0.722661312348404	-1.56065830413127	-1.46110341627491	-1.23777506223165	-2.34512357201248	0.762534651388357	-1.60685996420226	-0.679407433656209	2.15397523531246	-0.420481738938229	0.465310812136001	-0.768147417482838	1.73348164939957	-0.9346543532941	-1.17927255271079	1.06389001941481	0.374809749731092
-0.240281072099492	-1.51829032268849	1.58404167350792	0.141557132541827	-0.503743129452358	-0.317931127784478	-1.15602994565116	-0.102682264536094	1.47795020475738	-0.668479184487417	0.711267813812033	-0.235920327995782	1.7327898871781	0.441942412879269	-0.953613341447363	-1.08238720857553	1.71919059610537	-0.492770930261976	1.90285096475888	0.632767546552793
1.41085497543784	0.247940142022352	0.377691679191446	-0.229328898060707	0.211665536518128	0.307945525980469	-0.389531194500102	-1.76461684399819	0.130761049199403	-0.921838695326275	0.811276583398997	-0.790075432898034	0.595000931610934	1.77496378539288	0.098037823085153	1.14404619098261	0.5711464336984	-0.867932265557455	0.50701165461723	-0.179402888693953
-0.975853770706853	0.174884766097635	0.762874920677703	0.502373322184289	-0.992096109398983	-0.47085800968618	0.071487263968652	-3.00694987131968	0.145476560754818	0.414297966512509	-0.448838720548269	-1.53633680340532	0.579962282300939	-0.671601770666577	1.0101904781675	-0.0768641249249656	0.303364704014202	-0.643871151355538	0.0323844893308204	0.58376354403798
-2.42241847682247	0.770430668127706	0.265520372847840	-0.817571376610033	-0.864230772476583	0.646120547778976	1.25183549834428	-0.723132381537422	-0.415562809254946	-0.190779987489873	0.339834071013227	0.174067978432144	-0.928352397182599	-0.411152100713559	-2.94984699793929	0.944377730612452	-0.653576451011243	0.971009316711174	0.506772213084873	1.15595277365108
0.645742545911157	-0.0238701349791537	0.419207529154137	-0.604954846121113	0.372656206391907	-0.396370308808575	-0.849503552661669	2.02087984536644	1.02480955793152	1.64882788783847	0.657850155048586	-0.637051934087206	0.390767895973967	0.906958796040576	0.244830513271577	-0.531692522778168	-0.415914393839169	0.768346253389638	-0.139321700488455	0.281370166951609
-1.29262288638778	0.180198202837946	1.18453638733831	0.452390445885412	-2.12570776944506	0.0304461352397004	0.257592833709966	-0.803850032360301	-1.28096349078137	-0.986560708024861	-0.376112619104909	0.622192775019871	1.831656632879	-0.370389160813347	0.158783502030026	-1.25377268251539	0.132529502683770	-1.95748412989426	-1.10275990054827	0.481860106682469
0.380699073092806	0.514843481304282	-0.362004939406095	-2.30723491662941	0.74858151542068	1.16612615055558	0.574499300229865	-0.232168624802956	1.54452341763117	0.413019357360355	-0.916373110247832	1.05940626954716	-1.48857234875022	0.526885272170136	0.859043902316077	1.08254949388710	-0.238972588082997	-2.36431598990677	-0.219500033556162	-0.293116300729921
-0.243260785917696	-0.519323614741027	-0.0147986820426056	0.57073586915751	-1.07454513770019	-1.61352290570770	0.0596992892321902	1.24639722552044	-1.34544477168861	-0.955800338464595	0.583810274956056	0.401818652766038	-0.714354497113644	-1.03853621063797	0.172963158394935	0.322819534102739	-1.25670021347546	0.537494275781814	-0.692301220877833	1.36091715449218
-0.463721270145823	-0.571580930901122	0.680329218261973	-1.30610499044317	1.06160853999447	-0.393774201005945	0.906831840278515	0.21387518026255	0.682577356060733	-0.337519449831196	1.23901077567836	0.434718280558609	-1.17525737962956	-1.34463695461411	-1.2694318466871	-1.61521350146855	1.28847216898678	1.04228565942246	-0.807747227214212	-0.282296413979073
0.625612014907991	-1.82828598684403	-1.31123412641929	-0.618306253992198	-1.61585060165449	-0.870530922557155	1.15146751588533	0.884570975624806	0.550464425691508	-0.277687979256997	-1.14344263728948	0.513414422816261	-0.543496051607193	-0.201781150603731	-1.14004217645745	0.953889602235816	1.37133386239069	-0.167684384932944	0.807539614173703	-0.704296499487146
-0.663464373927013	0.401272920616508	1.86536857711437	-0.479135219265716	-0.589581199755869	0.247291150482671	0.336770413747525	-0.929853882938092	0.668404572626439	-1.48984066970160	-0.385227970789977	-1.21963783551887	0.433757945400421	1.64481195082434	-2.08986205573149	-0.366677988837412	-0.0212225260765258	0.613929035754368	-0.2154463524916	-0.108357171105612
1.36607809789961	-0.743883883537129	1.34633044358981	1.51024451134368	1.24932870166353	-1.35013570866013	-0.887507820928507	-1.61845041643827	-2.25285891041529	-0.07578109954266	-1.87203527318772	-1.12419171080849	0.931991537882977	0.580529853725926	1.76922438570883	-0.419183608823534	-1.07339563717957	-0.735996031086763	0.822095213579824	1.79258778411611
1.98316053186103	-0.955272883644404	0.445001919666302	0.472056012712055	-0.162164041012785	0.684965221471002	-0.109727223176413	-0.345141932112229	0.752177621284717	-1.04905113360622	-1.09711288075191	-0.383272997822905	0.293650208513791	-0.635123795338443	-0.933580974595714	0.544563202312563	-0.416955220679348	-0.0401395854136744	0.263579628864876	0.129299410669442
1.09715829143861	-0.395834249070859	-0.740990991982708	0.1036652360969	1.15690067214259	1.16123734505638	0.178435939276516	0.388353758023881	0.73980455949592	1.07338168180865	-0.603035337954084	-1.25079142318848	0.423771853004751	0.403977602358173	-1.77124756520087	-0.541507815678105	0.354360931744544	0.67832882731559	-0.413759690361276	1.35211892336809
